num_jobs,service_time,eps,instance_number,OPT,preemptive,non-preemptive,pre-non-pre
20.0,2000.0,0.45,45.0,132135.49170484336,33.24312552035553,370.5377649940492,33.243125509645324
20.0,2000.0,0.45,46.0,124673.36068310248,75.46306174527855,1926.87928882298,63.27464950903959
20.0,2000.0,0.45,47.0,165899.3705364147,6.165688249981033,611.9325952296495,6.165688321809284
20.0,2000.0,0.45,48.0,145522.19327205856,1527.135282802279,2056.8584051965154,235.09182011851226
20.0,2000.0,0.45,49.0,141561.3833649996,159.15669387049275,1274.529607053235,115.06918733924977
20.0,2000.0,0.45,50.0,155942.88327261966,1847.3860872212967,5726.102264824585,307.1430592473189
20.0,2000.0,0.45,51.0,131022.83334882025,300.815924893177,1372.0027619878965,64.78619244987203
20.0,2000.0,0.45,52.0,155544.15377831235,240.18834362708733,916.7997987477285,92.86546872477629
20.0,2000.0,0.45,53.0,138029.24235745092,1295.12473162057,616.6355981857922,67.92819142245571
20.0,2000.0,0.45,54.0,164130.58260448626,290.2004858228612,1843.3038989248453,337.81196980120154
20.0,2000.0,0.45,55.0,150414.37354269173,197.55414324533194,1774.070761715935,196.5133178685501
20.0,2000.0,0.45,56.0,131974.05751867796,83.31117076819645,1774.4118592265295,83.31117073816132
20.0,2000.0,0.45,57.0,113381.34318481498,513.644755805246,4551.032935518946,147.38188157866534
20.0,2000.0,0.45,58.0,134048.58729174238,633.5636854281183,17087.2402649351,157.6216435705719
20.0,2000.0,0.45,59.0,195470.66019521406,3696.468730271008,0.0,107.48935878946213
20.0,2000.0,0.45,60.0,154879.95355188838,2684.6728683613765,1308.780035196687,158.16317942360183
20.0,2000.0,0.45,61.0,161354.03128060134,296.6827698105772,5299.845631312493,295.0435604384112
20.0,2000.0,0.45,62.0,150440.81445224953,365.65277649764886,7292.337627327506,227.2293227885384
20.0,2000.0,0.45,63.0,153294.93958645518,23.680575021193363,9099.868881027418,23.680575080914426
20.0,2000.0,0.45,64.0,174352.891631204,750.6483032884425,2064.834521089564,395.5830155285949
20.0,2000.0,0.45,65.0,148087.83385026205,327.7819308558828,2717.3686601334484,102.89108654344454
20.0,2000.0,0.45,66.0,130044.2019278171,421.92173435122817,1134.2242401400579,126.38373407679319
20.0,2000.0,0.45,67.0,187446.60086076264,380.8363651662657,6081.97233365869,137.5758506472048
20.0,2000.0,0.45,68.0,139823.11103529306,30.60025962430518,1784.8016081181408,30.600259628728967
20.0,2000.0,0.45,69.0,164858.14127985144,1238.5633638790168,994.483257911721,81.34190309236874
20.0,2000.0,0.45,70.0,193707.71813444296,298.24543805551366,1890.1282791145493,218.77428476366921
20.0,2000.0,0.45,71.0,129568.61872053602,6.3818612114700946,5373.730837641881,6.3818612304894495
20.0,2000.0,0.45,72.0,122640.49791953752,199.34380479488757,1228.8952349818865,119.61995449684036
20.0,2000.0,0.45,73.0,191686.16858081392,1486.4874131914985,372.6641341316281,154.44258865143638
20.0,2000.0,0.45,74.0,166054.08719372962,144.18245990641304,9839.082787701893,147.57702733081533
20.0,2000.0,0.45,75.0,157378.1602459912,337.95171267163823,14200.46147149356,127.30387617787346
20.0,2000.0,0.45,76.0,134587.31238190614,23.680068911635324,1986.427595528803,23.68006885153591
20.0,2000.0,0.45,77.0,169419.98044084053,79.91008536340088,75.06696428119903,79.91008532865091
20.0,2000.0,0.45,78.0,146805.35718649387,1111.3729320539571,1564.518027031823,275.126784039865
20.0,2000.0,0.45,79.0,117868.60085361572,228.37275547219903,11.782610168389509,27.342521645419765
20.0,2000.0,0.45,80.0,199084.22459073007,91.24441766407108,7231.8076635385205,91.2444178001606
20.0,2000.0,0.45,81.0,198472.87647780392,71.81307055160869,93.17692640027964,71.8130705935764
20.0,2000.0,0.45,82.0,152093.68013903868,1178.343890940916,7011.958438714704,33.641812592424685
20.0,2000.0,0.45,83.0,150743.94614691948,905.0145754783008,345.3883544811397,95.98803531358135
20.0,2000.0,0.45,84.0,145114.08316627756,270.40835649325163,8434.493568642822,270.4083564890025
20.0,2000.0,0.45,85.0,150392.02079127272,9.83299349353183,903.7295506563388,9.832993556105066
20.0,2000.0,0.45,86.0,232291.21225761238,339.50313988653943,15.635746870568257,68.01902064206661
20.0,2000.0,0.45,87.0,181828.4981786177,940.7076361325453,22.966235536849126,22.966235536849126
20.0,2000.0,0.45,88.0,136771.1435438875,20.39585479459493,1525.4545998246465,20.39585481886752
20.0,2000.0,0.45,89.0,138425.75323871188,1669.5694993059442,975.5880853503768,66.31901583890429
20.0,2000.0,0.45,90.0,169578.04800433756,133.3016681249137,3650.205350495497,133.30166816426208
20.0,2000.0,0.45,91.0,127191.14469663554,911.8754975798802,4379.458966003469,46.51834773091832
20.0,2000.0,0.45,92.0,163592.04215907175,672.9759773478145,1539.3998286697024,96.2562547258858
20.0,2000.0,0.45,93.0,158168.93898343318,230.29424385921448,2170.389680637978,219.6448931322084
20.0,2000.0,0.45,94.0,180246.85317309585,102.96908056968824,200.88507952561488,102.96908061238355
20.0,2000.0,0.45,95.0,171924.86999661886,1118.2838747188796,3401.8926491775787,23.49332433129893
20.0,2000.0,0.45,96.0,191175.60532808755,19.84811582538532,70.54219191073206,19.848115741129728
20.0,2000.0,0.45,97.0,152646.12034680205,1414.6191256814056,847.0806163224041,246.0461225866456
20.0,2000.0,0.45,98.0,142767.27527870046,78.66981847776333,8876.582220557437,43.657450245926164
20.0,2000.0,0.45,99.0,163019.52488083736,8.384461690875469,94.14207436121069,8.38446172705153
20.0,2000.0,0.45,100.0,140694.23782750525,212.20675295588444,92.07891542578,151.13549235110986
20.0,2000.0,0.46,1.0,133125.3887948214,721.7870054348023,10430.394017604936,44.546058371721294
20.0,2000.0,0.46,2.0,123349.78641375633,137.97970066695416,29.00951582277776,115.77822583337549
20.0,2000.0,0.46,3.0,159142.89629695573,341.7231250978657,6916.486256434204,129.6980875125737
20.0,2000.0,0.46,4.0,147470.63835593755,50.97595099400497,1687.3278555917495,50.9759509920259
20.0,2000.0,0.46,5.0,138073.1449234801,1173.3389753804076,36.280223743524395,36.280223743524395
20.0,2000.0,0.46,6.0,149938.65796311066,62.40621209033998,2384.2258922855544,48.54097736874245
20.0,2000.0,0.46,7.0,159398.60111609142,415.2474058358639,615.1139485199528,257.02086026966566
20.0,2000.0,0.46,8.0,167026.84366372047,1648.2009849033786,167.469876313844,129.21767268682015
20.0,2000.0,0.46,9.0,138711.10345049665,71.36949328877381,5947.706332902948,33.44349590552156
20.0,2000.0,0.46,10.0,188107.42473859046,683.2578073998448,1876.4705369872104,51.32217094651424
20.0,2000.0,0.46,11.0,138409.79639844148,510.5422591603128,1512.3333999747992,97.69379391372786
20.0,2000.0,0.46,12.0,204943.946730842,62.240193543344496,3199.6229599623475,62.240193535457365
20.0,2000.0,0.46,13.0,147261.55857358978,883.4781083716371,215.635879813286,55.56390885123982
20.0,2000.0,0.46,14.0,127591.41480806743,1174.670951143591,1039.8637951883138,145.68623654393014
20.0,2000.0,0.46,15.0,179886.09201187515,40.88824704434956,11591.853089000795,40.88824718922842
20.0,2000.0,0.46,16.0,133233.94627684742,1199.1689702316362,530.1888790784868,80.7355556882103
20.0,2000.0,0.46,17.0,169046.0210621241,17.52790177342831,6612.163418906827,17.527901668217964
20.0,2000.0,0.46,18.0,179754.61258358933,946.7715914365252,951.5965978136228,101.06765332465875
20.0,2000.0,0.46,19.0,116770.58847845938,25.91724980903382,6023.243699963976,25.917249827456544
20.0,2000.0,0.46,20.0,103005.54229708019,114.39180368524104,2275.954229199968,22.256641371277514
20.0,2000.0,0.46,21.0,170887.3030264228,573.1472868550336,6824.800958958251,84.75875676082795
20.0,2000.0,0.46,22.0,120409.8070893691,1673.2603364273818,116.402657837476,264.3738360072748
20.0,2000.0,0.46,23.0,156770.28985142257,208.372171910014,11018.168674981454,162.95082581430324
20.0,2000.0,0.46,24.0,145442.54167114827,1483.582884374162,2103.177607871301,21.677192186965836
20.0,2000.0,0.46,25.0,122570.83798202054,729.9959052818739,4021.091168847808,92.778941847675
20.0,2000.0,0.46,26.0,107525.93533082392,3037.1817211080047,2662.2201644622837,445.5742940054915
20.0,2000.0,0.46,27.0,189847.28224134614,108.58407519257162,1645.9455364741445,108.5840752570075
20.0,2000.0,0.46,28.0,142251.49348932918,59.80372303450713,0.0,255.48682586330688
20.0,2000.0,0.46,29.0,161945.27608759867,1347.5688394914614,1379.0821580814663,78.45626418996835
20.0,2000.0,0.46,30.0,120931.95654068678,326.8928522108763,-1.4551915228366852e-11,0.0
20.0,2000.0,0.46,31.0,163222.16380870182,612.8134448913042,74.79296322184382,108.55946575378763
20.0,2000.0,0.46,32.0,113218.73000436884,296.5281996375852,801.027897183303,96.80216696906427
20.0,2000.0,0.46,33.0,96101.41818667957,6.098757379426387,5657.119527664124,6.098757335799746
20.0,2000.0,0.46,34.0,128239.31704446804,31.5814596915734,1333.9949211412895,31.58145971807244
20.0,2000.0,0.46,35.0,182207.1853959688,83.8061059366737,2095.4334001656102,72.93556079416885
20.0,2000.0,0.46,36.0,113317.66935871686,288.29408021645213,981.0575184074403,101.87002474445036
20.0,2000.0,0.46,37.0,134414.7858687717,226.8451433898008,12657.831664851516,13.933553754817696
20.0,2000.0,0.46,38.0,161359.09344342933,599.1225398863899,3722.729608424823,92.00417209684386
20.0,2000.0,0.46,39.0,187962.59298890308,1004.5044472314768,108.75998352540772,210.55830813365174
20.0,2000.0,0.46,40.0,143372.5129862301,582.2343923164008,444.91072803523286,120.0741526070633
20.0,2000.0,0.46,41.0,179117.1069790427,77.80278600708698,40.29625830784789,142.93973768077558
20.0,2000.0,0.46,42.0,176377.82191642703,175.53994060039986,3292.574439089861,100.49976602123934
20.0,2000.0,0.46,43.0,178368.09900542308,528.3114945512499,3053.4499694736437,122.33727574942169
20.0,2000.0,0.46,44.0,173038.12734158285,1026.2172523434856,5780.464686338091,102.99760106907343
20.0,2000.0,0.46,45.0,174804.78413566508,325.2594836764037,460.62454258083017,256.0709777681041
20.0,2000.0,0.46,46.0,115097.54609092762,1270.6432991306065,7180.201221009091,23.45537782230531
20.0,2000.0,0.46,47.0,117261.27152157135,966.7838250583735,8341.647375782515,302.79194356278464
20.0,2000.0,0.46,48.0,129712.18208428168,220.45515513762072,3803.6085945292143,124.5796028842742
20.0,2000.0,0.46,49.0,112450.53095054008,73.77844720923167,12720.260537447683,73.77844729296339
20.0,2000.0,0.46,50.0,127520.40815077795,86.97359396071987,2.9103830456733704e-11,86.97359390152269
20.0,2000.0,0.46,51.0,161947.69128042035,1730.0002181208692,4870.292250693019,54.83673412681674
20.0,2000.0,0.46,52.0,138657.00875421133,11.696884485165356,374.4663847975026,11.696884457342096
20.0,2000.0,0.46,53.0,145191.8797097031,177.68053355059237,675.0399297593102,177.68053354381118
20.0,2000.0,0.46,54.0,157010.77031667167,15.574393668910488,-2.9103830456733704e-11,-2.9103830456733704e-11
20.0,2000.0,0.46,55.0,151936.09878155641,232.26541414536769,17661.649870888246,215.94672884250758
20.0,2000.0,0.46,56.0,147783.05674276935,35.8377817341825,3718.86261618117,33.11422494976432
20.0,2000.0,0.46,57.0,134309.21102880858,132.48746462585405,625.7232741550251,72.42404615029227
20.0,2000.0,0.46,58.0,160402.3167704487,33.001069018559065,4574.283770045324,16.274246536224382
20.0,2000.0,0.46,59.0,141090.79528683558,433.9580453709641,1241.86533487821,122.6589246923686
20.0,2000.0,0.46,60.0,141431.54220822165,260.2061165722844,9312.690716843295,111.14655653288357
20.0,2000.0,0.46,61.0,164788.66650251052,1332.6974802146726,905.6394218484347,104.11077482168913
20.0,2000.0,0.46,62.0,131249.78894297086,139.0983895616373,3901.346188716852,139.09838950139238
20.0,2000.0,0.46,63.0,127548.23081484305,1259.9578966577535,284.74374214764975,152.44545857069897
20.0,2000.0,0.46,64.0,149392.43887826116,698.6946602380485,16509.616343483907,300.9886106828926
20.0,2000.0,0.46,65.0,130958.83786843055,36.38842238861253,3.2230794296192475,36.38842238596408
20.0,2000.0,0.46,66.0,175695.75593591985,306.3743008864403,10315.068468236219,300.9485313392069
20.0,2000.0,0.46,67.0,144813.85608338608,15.930688755237494,1695.752392026683,15.930688671563985
20.0,2000.0,0.46,68.0,124657.06159639778,523.2166620410426,136.67041753724334,7.9544510713021745
20.0,2000.0,0.46,69.0,165835.69337074624,425.6224525813303,0.0,40.68818914861185
20.0,2000.0,0.46,70.0,145941.47761886154,2200.3450382121955,1921.114990573405,180.54959451180184
20.0,2000.0,0.46,71.0,138265.9720483076,43.662059018242864,7833.4213620183,43.66205897237524
20.0,2000.0,0.46,72.0,82875.74222946286,231.81463483670086,5924.426527496806,28.08472117273777
20.0,2000.0,0.46,73.0,140640.55336357676,222.7977236041916,758.3006571291771,191.79566989184244
20.0,2000.0,0.46,74.0,153366.08792932544,247.36900367256013,4408.327682512085,60.98587611655239
20.0,2000.0,0.46,75.0,156860.13367221926,129.11369548612856,535.2911128889536,129.11369534651752
20.0,2000.0,0.46,76.0,133186.29792772993,267.0856530967867,97.78004113247152,31.24279187814681
20.0,2000.0,0.46,77.0,151447.88344822242,24.727402947843075,4492.156915462634,24.727402942691693
20.0,2000.0,0.46,78.0,147023.77175283042,202.28586941561662,6774.489680393628,73.20757584815145
20.0,2000.0,0.46,79.0,162401.89353497972,33.11082899509347,6780.384042994295,33.110829031968024
20.0,2000.0,0.46,80.0,110909.84577592633,31.24826235474029,3387.569077960405,31.248262297172914
20.0,2000.0,0.46,81.0,181341.57553736225,102.81950717180736,294.50804853579035,197.48985809466103
20.0,2000.0,0.46,82.0,165350.77121011214,494.49475848532165,611.1702111594786,60.86126170365606
20.0,2000.0,0.46,83.0,143603.3497186704,417.62389470727067,13.706476217776071,8.309066443820484
20.0,2000.0,0.46,84.0,165736.34470502194,202.327238238242,53.475933957321104,10.459393954428377
20.0,2000.0,0.46,85.0,148566.6236267186,444.1735329988587,347.3854690628941,78.2148156115436
20.0,2000.0,0.46,86.0,153277.34328019325,130.8391563395562,370.0640345175634,52.624667060474174
20.0,2000.0,0.46,87.0,108697.83110675086,792.756275289401,9578.916861206992,35.545745703420835
20.0,2000.0,0.46,88.0,148013.49055500675,24.21623824851121,415.5200936341717,24.21623827581061
20.0,2000.0,0.46,89.0,169607.42220505024,174.09616247520896,54.75060858405777,54.75060858405777
20.0,2000.0,0.46,90.0,102646.2147817442,183.0260248623236,162.71468975330941,68.80511333757022
20.0,2000.0,0.46,91.0,118999.6037227373,75.79194125124195,147.45854611262618,75.79194121765613
20.0,2000.0,0.46,92.0,115605.13891979455,71.02449238506959,35.67439288608148,34.971117462278926
20.0,2000.0,0.46,93.0,124568.19024145036,42.1616215324466,6006.604309088783,20.410657629501657
20.0,2000.0,0.46,94.0,145012.58134587403,634.2868150290451,8330.998622256506,14.173025016731115
20.0,2000.0,0.46,95.0,126012.14076079596,900.6982867934565,14600.657629664785,105.99364900735964
20.0,2000.0,0.46,96.0,136976.19262890035,248.23337328011985,4915.982216811914,27.990370398591036
20.0,2000.0,0.46,97.0,169534.00657065527,67.58601468984853,584.3844746313407,67.58601469080895
20.0,2000.0,0.46,98.0,150392.6186738569,8.544300319656031,147.58827490019033,8.544300413836027
20.0,2000.0,0.46,99.0,138563.48807491953,106.31227679975565,1441.6991111005773,106.31227683037287
20.0,2000.0,0.46,100.0,162198.63710204387,636.2516494231822,10832.810225436291,215.31268306748825
20.0,2000.0,0.47,1.0,135121.1088511427,80.9796057085041,8358.866933012556,48.80859486071857
20.0,2000.0,0.47,2.0,123496.67376303881,153.55545184492075,4675.78020185756,148.05390044214437
20.0,2000.0,0.47,3.0,115279.85741663964,165.3245847513899,11238.490966163125,128.17916731903097
20.0,2000.0,0.47,4.0,175117.3119590542,232.61792171665002,4036.4755237934883,145.39904534150264
20.0,2000.0,0.47,5.0,185718.4849092599,192.6539467484108,597.1817329659825,126.96918787670437
20.0,2000.0,0.47,6.0,186880.04421804266,973.9022478928384,0.07362577971071005,76.66728373177466
20.0,2000.0,0.47,7.0,134873.78626922134,251.33274596178669,261.6921064168273,193.65681192380725
20.0,2000.0,0.47,8.0,169783.03381638994,376.63303000736056,4979.583836139034,68.71756848177756
20.0,2000.0,0.47,9.0,127338.15286545547,23.60173063084949,81.68116390772047,23.60173066824791
20.0,2000.0,0.47,10.0,153773.26286844144,11.61362826701952,5.9679148395371175,11.613628253719073
20.0,2000.0,0.47,11.0,138351.92363333463,352.54604026846937,7453.9501951310085,69.88077783765038
20.0,2000.0,0.47,12.0,151593.73485927796,1139.108114957984,253.31607251666716,202.46075487806232
20.0,2000.0,0.47,13.0,172817.63809525,421.25975374420517,-2.9103830456733704e-11,138.92524612584384
20.0,2000.0,0.47,14.0,118528.69682875545,28.64651403595053,1416.4054872175766,28.646514059073525
20.0,2000.0,0.47,15.0,116487.89910402475,63.03939200291643,634.0389228688872,63.03939201874889
20.0,2000.0,0.47,16.0,127253.04675952511,32.49794068759365,285.4369360058772,30.979039455938626
20.0,2000.0,0.47,17.0,143181.74857013955,55.55957955596386,5.820766091346741e-11,55.55957957284409
20.0,2000.0,0.47,18.0,165281.6623269238,1623.5845241155475,5260.85292153817,149.5435966924415
20.0,2000.0,0.47,19.0,144081.76614400814,878.6067183702544,7896.613021903031,10.939314834569814
20.0,2000.0,0.47,20.0,153289.3298060805,756.8640246630239,143.41781239534612,163.5928858917614
20.0,2000.0,0.47,21.0,112753.15763681015,152.44518748576232,6000.301946578591,152.44518751010764
20.0,2000.0,0.47,22.0,165407.46756616168,1282.2933615850634,699.2490311780713,84.94226510071894
20.0,2000.0,0.47,23.0,118809.17772379912,132.3113840228325,15834.893600483876,48.866696832395974
20.0,2000.0,0.47,24.0,145422.735554523,571.3241232174041,11167.596871993415,58.81137599251815
20.0,2000.0,0.47,25.0,143055.60457965068,61.87404940117268,862.6169914413476,61.87404940181296
20.0,2000.0,0.47,26.0,187324.91351517345,602.6784654664807,23.092631917854305,23.092631917854305
20.0,2000.0,0.47,27.0,149587.0933720918,36.11286136312992,2670.3254657700313,36.11286136310082
20.0,2000.0,0.47,28.0,166376.65262411186,119.54062120424351,10463.537068939537,94.4222728200548
20.0,2000.0,0.47,29.0,152999.47553863106,53.307771802472416,2736.9361547314043,53.307771772233544
20.0,2000.0,0.47,30.0,109272.19870060775,901.8286856994963,3971.359322676464,48.3666331521672
20.0,2000.0,0.47,31.0,129990.2491254215,24.27020554387127,1473.6170931722882,24.270205582986822
20.0,2000.0,0.47,32.0,124072.84635509887,22.424354091810528,3130.8101068280084,22.424354030765247
20.0,2000.0,0.47,33.0,137168.5699726469,196.2328171411064,10111.89595106995,141.30115419480714
20.0,2000.0,0.47,34.0,156805.22209804173,605.7517102761194,351.2883451276284,130.45004793352564
20.0,2000.0,0.47,35.0,155789.72231708994,785.3079596064638,4025.1775808214147,246.9625149356434
20.0,2000.0,0.47,36.0,184431.9188452964,69.90038843275397,2181.1295885877626,69.90038844975061
20.0,2000.0,0.47,37.0,198119.0036141525,272.30766439047875,499.0056389868551,272.3076643513923
20.0,2000.0,0.47,38.0,182419.7488458316,53.73227653649519,7459.212659561483,37.01968856411986
20.0,2000.0,0.47,39.0,182676.8912922746,991.1517391025264,7.562157215346818,18.804280627780827
20.0,2000.0,0.47,40.0,182221.1260229397,49.36128490505507,2893.24659598482,15.748184518568447
20.0,2000.0,0.47,41.0,119151.45266371252,72.65278181234316,10.649898311676225,72.65278181301254
20.0,2000.0,0.47,42.0,157163.31813104838,1578.2869713648395,582.2228218527744,30.27793171090889
20.0,2000.0,0.47,43.0,153971.31243900067,10.925878384325188,348.3199514597945,10.925878382491646
20.0,2000.0,0.47,44.0,114022.58986030715,1941.0378081268573,2370.898569913785,58.832523657867576
20.0,2000.0,0.47,45.0,110256.25963363276,45.71901896079362,4.932112981550746,45.71901903227264
20.0,2000.0,0.47,46.0,144066.46178846515,556.3531863432145,49.431832183967344,55.53626074147178
20.0,2000.0,0.47,47.0,127083.05805824765,158.11020338330127,285.26734593856963,28.417821303155502
20.0,2000.0,0.47,48.0,134386.7879474913,60.74403934803559,1145.809052086086,60.74403934873408
20.0,2000.0,0.47,49.0,144045.29817153726,1621.5957480859945,3.1518711975368205,43.4891024811368
20.0,2000.0,0.47,50.0,138248.7135369756,346.3862652923854,803.1195454900153,40.994412672618644
20.0,2000.0,0.47,51.0,103735.87789693744,9.955528652339128,12523.590511964736,9.955528586026048
20.0,2000.0,0.47,52.0,125467.90335289734,251.9902628650744,16429.753922352378,59.42240369456705
20.0,2000.0,0.47,53.0,105835.84076484518,34.9550033310079,6079.680623084761,34.95500332115625
20.0,2000.0,0.47,54.0,149216.28156245835,1515.7450875847715,8987.719689937281,83.21674032139707
20.0,2000.0,0.47,55.0,158965.375576183,726.9218826713623,16.5900560291484,16.590056029177507
20.0,2000.0,0.47,56.0,147151.15663394757,123.32857183460146,7361.536756065121,123.32857183981103
20.0,2000.0,0.47,57.0,121023.43356649195,10.67969809238275,334.0392208069971,10.679698153631762
20.0,2000.0,0.47,58.0,146322.956046526,641.9005921490025,170.89631790129351,80.11794684172492
20.0,2000.0,0.47,59.0,158299.50926436347,1114.740733157203,1005.9590444244967,237.37585608009246
20.0,2000.0,0.47,60.0,176022.5158170581,40.379535538842894,-5.820766091346741e-11,40.37953558639856
20.0,2000.0,0.47,61.0,136251.1626896542,206.27512958162697,7156.535361301911,141.50515334698142
20.0,2000.0,0.47,62.0,172255.46263832966,812.4950357251221,1904.1617722568922,117.07414235442414
20.0,2000.0,0.47,63.0,203574.0772578332,177.58273610231117,11543.714480966999,177.58273610743345
20.0,2000.0,0.47,64.0,159220.7931102376,1603.0391165927285,2405.981735915265,138.88405536301434
20.0,2000.0,0.47,65.0,92163.98993087233,138.18440339592053,2947.179900884657,115.77661497431109
20.0,2000.0,0.47,66.0,103592.84417570828,15.334955348240328,8882.367151678365,15.334955322468884
20.0,2000.0,0.47,67.0,109981.73050241174,585.2896675372323,1785.5401602678617,142.19672026233457
20.0,2000.0,0.47,68.0,97956.92992352275,40.836619813140715,2361.162238997975,40.83661979199678
20.0,2000.0,0.47,69.0,178751.33413104495,320.3717691337224,815.5223592274706,293.02030400210066
20.0,2000.0,0.47,70.0,184069.2778786975,76.01691761100666,355.5893134989601,76.01691767797456
20.0,2000.0,0.47,71.0,107079.27455318127,1056.027402296124,23.225356082301,23.225356082301
20.0,2000.0,0.47,72.0,142698.19826151105,61.24151335528586,554.5654792659334,61.241513417393435
20.0,2000.0,0.47,73.0,119875.7718744406,54.88670379378891,5096.84304272446,54.88670381953125
20.0,2000.0,0.47,74.0,105871.82501298044,31.400022032335983,4.365574568510056e-11,31.400022019734024
20.0,2000.0,0.47,75.0,171758.86324477382,18.96035087030032,3049.2878230919014,18.96035085432232
20.0,2000.0,0.47,76.0,172789.77842585286,18.04952264734311,5891.506920561602,18.049522595159946
20.0,2000.0,0.47,77.0,101306.16821370876,435.09914112668775,2747.5426460717567,167.904005583754
20.0,2000.0,0.47,78.0,142477.798375575,475.33941236161627,668.1567891825108,46.05171961206361
20.0,2000.0,0.47,79.0,97129.66172455519,9.020661340706283,9.020661369009758,9.020661369009758
20.0,2000.0,0.47,80.0,157140.09190416939,57.89532709287596,16337.991890417963,57.895326911384466
20.0,2000.0,0.47,81.0,141123.0418978348,1945.987317953637,508.9769526725577,204.3744772377832
20.0,2000.0,0.47,82.0,155910.70970577563,151.07722932667818,11196.40060317557,151.0772293364862
20.0,2000.0,0.47,83.0,154629.76192320266,18.236307692481198,-5.820766091346741e-11,18.236307659273734
20.0,2000.0,0.47,84.0,152435.63847909495,3678.006660620711,408.27541349054087,329.9118090418633
20.0,2000.0,0.47,85.0,118235.82741817085,1022.388568845112,300.5042806862912,36.362251120765
20.0,2000.0,0.47,86.0,121665.28959922792,21.453998307639264,390.19011037667224,13.922367511244376
20.0,2000.0,0.47,87.0,247936.2750584701,1030.7814789281692,240.3447645143024,502.5112319487381
20.0,2000.0,0.47,88.0,143178.90953661688,2068.178277588013,781.8557768988541,133.70546677225502
20.0,2000.0,0.47,89.0,192168.81815013077,747.7515590747353,186.5936813488952,155.54801424208563
20.0,2000.0,0.47,90.0,146315.73514300835,428.3145833146991,1594.300763503561,144.61766835142043
20.0,2000.0,0.47,91.0,131244.8424313192,63.88870769523783,57.082285007345504,63.888707710255396
20.0,2000.0,0.47,92.0,167228.3803004256,86.86892374104355,0.0,46.512269571132485
20.0,2000.0,0.47,93.0,191073.6595458089,40.13083131593885,207.23169530849555,40.13083139149239
20.0,2000.0,0.47,94.0,160109.98423332185,946.2237842644388,181.5823345986137,87.6414818695921
20.0,2000.0,0.47,95.0,111084.76272428523,1093.0879639987545,997.3945419071388,44.58141514514864
20.0,2000.0,0.47,96.0,202419.7055840268,859.4744698498981,12340.239151378513,169.95003396456013
20.0,2000.0,0.47,97.0,90326.63772253376,4.486126889998559,319.5164718976448,4.4861268608510745
20.0,2000.0,0.47,98.0,171890.64367835096,286.0521417276468,624.4003164759779,128.53400536815752
20.0,2000.0,0.47,99.0,180838.2951137106,1618.8204031353525,968.1227992617933,208.7976055452309
20.0,2000.0,0.47,100.0,134359.03387263019,566.4010006611934,2.30329123113188,41.47978184695239
20.0,2000.0,0.48,1.0,122128.46101639848,24.725396073321466,8442.252987925967,24.725396024237853
20.0,2000.0,0.48,2.0,125568.10881457984,24.387193519505672,1117.7890937929917,24.387193521426525
20.0,2000.0,0.48,3.0,106028.7492178532,41.31671552667103,11061.817742065294,41.31671561310941
20.0,2000.0,0.48,4.0,101504.3037538348,848.2547750088415,5568.985838825043,90.36157308578552
20.0,2000.0,0.48,5.0,109482.95048226883,181.55327112739903,3633.7098220627367,181.553271120094
20.0,2000.0,0.48,6.0,131564.91396665745,1220.150644299254,20.35642670665402,111.26169512822528
20.0,2000.0,0.48,7.0,120993.1073693372,11.498718161106806,64.02772173899575,11.498718169052156
20.0,2000.0,0.48,8.0,210210.00329515265,2393.9373427555256,9965.962855652324,241.4088266506442
20.0,2000.0,0.48,9.0,196348.53736631,1144.266197504563,0.0,150.04918119168724
20.0,2000.0,0.48,10.0,185045.1398678584,80.38435432742699,37.235301746230114,69.07150630801334
20.0,2000.0,0.48,11.0,169224.70384794383,20.24290301746805,3285.5546644971764,20.242902959900675
20.0,2000.0,0.48,12.0,214992.7297441421,156.98809927422553,144.85863864264684,47.29932407865999
20.0,2000.0,0.48,13.0,176745.92884131547,74.08453910658136,1120.415175778413,36.21461806821753
20.0,2000.0,0.48,14.0,133737.67546634318,25.275516774534477,3118.862437755947,25.27551671097171
20.0,2000.0,0.48,15.0,196590.33536414,3085.839039409679,22.252211703802466,529.890403207799
20.0,2000.0,0.48,16.0,189522.4198742908,48.431216351396856,3295.708508289157,48.43121640279425
20.0,2000.0,0.48,17.0,131172.85686416968,341.49454225442605,4658.05738641668,26.019124534970608
20.0,2000.0,0.48,18.0,173873.93345621193,350.76185733720195,1446.4200952438116,105.92892647648114
20.0,2000.0,0.48,19.0,199932.1849338554,33.02693849185016,412.88581800702383,33.026938491588226
20.0,2000.0,0.48,20.0,134027.03441312697,1745.6064142698597,449.6911021287669,67.04254307429072
20.0,2000.0,0.48,21.0,155367.8313609058,59.432844619354,16241.692731602612,59.43284467063496
20.0,2000.0,0.48,22.0,153621.88027814316,76.171715492761,8457.180434974667,76.17171548891929
20.0,2000.0,0.48,23.0,163193.64590819855,25.1894196930225,1.802810010354733,11.331448269571409
20.0,2000.0,0.48,24.0,114002.81161555939,325.3768844478036,3.9093171424319735,133.66580164441257
20.0,2000.0,0.48,25.0,154725.10972981542,460.2528484087088,876.0246762558238,98.7997255853843
20.0,2000.0,0.48,26.0,187307.26724331325,189.6670283988933,90.11759961149073,156.6645483878674
20.0,2000.0,0.48,27.0,193952.05084139915,920.8413316324586,11.169486325525213,23.713565886602737
