num_jobs,service_time,eps,instance_number,OPT,preemptive,non-preemptive,pre-non-pre
20.0,10000.0,0.28,4.0,10628.29471004064,125.12295107044883,374.8239349214582,575.6722015933682
20.0,10000.0,0.28,5.0,9837.42642178915,98.25330207961632,32.20362923482753,32.20362923482753
20.0,10000.0,0.28,6.0,9378.51949722553,440.2827729987985,128.98147695187436,169.25595260774938
20.0,10000.0,0.28,7.0,9687.375772792344,36.465416763434405,10.162576970102236,3.753563772374037
20.0,10000.0,0.28,8.0,11023.99102555415,198.30501694468148,215.9216683819141,68.58429107092525
20.0,10000.0,0.28,9.0,10706.384007667262,95.17144896095124,227.64528293028891,17.204015369145054
20.0,10000.0,0.28,10.0,9547.090070439102,334.54412480731116,70.41128315811329,70.41128315811329
20.0,10000.0,0.29,1.0,8739.718054201932,227.6445648569534,25.15399026249725,25.15399026249725
20.0,10000.0,0.29,2.0,8639.164005984829,161.76990385987847,71.5382242748783,71.5382242748783
20.0,10000.0,0.29,3.0,9876.58489066064,223.6330049621756,98.16405257450424,18.24230038554924
20.0,10000.0,0.29,4.0,9726.95412143121,142.40220210504773,15.565372400820706,15.565372400820706
20.0,10000.0,0.29,5.0,9042.917637283974,444.6725614538482,78.36692880470946,37.61921734660609
20.0,10000.0,0.29,6.0,20526.28132558682,52.03351285314784,63.85665653072283,21.11473230787305
20.0,10000.0,0.29,7.0,9249.388452765106,70.18505757153979,20.16304264623795,400.1987860962036
20.0,10000.0,0.29,8.0,11964.195961125637,112.29159493709992,33.8135027848748,33.813502784876626
20.0,10000.0,0.29,9.0,8893.631959426997,301.6308471156353,63.814535909104954,278.36490986934405
20.0,10000.0,0.29,10.0,8874.503890762904,251.26198130879126,11.867156385811539,11.867156385811539
20.0,10000.0,0.3,1.0,9083.401519951707,166.4678859587384,21.824425184129723,21.824425184129723
20.0,10000.0,0.3,2.0,8475.79426563637,47.069437215815924,171.62991807246362,6.565625716018985
20.0,10000.0,0.3,3.0,8472.595190918217,252.96044812723642,125.24212985579834,125.24212985579834
20.0,10000.0,0.3,4.0,8570.520383027151,139.0594368672337,122.24212359194826,72.71884385827616
20.0,10000.0,0.3,5.0,8961.897439619872,115.65682126441423,22.9969797287431,9.422216031534843
20.0,10000.0,0.3,6.0,16413.799734211592,133.83330526321515,71.51046310856326,19.8095856585278
20.0,10000.0,0.3,7.0,9997.196191715077,331.89525133550336,90.50640301569548,90.50640301569548
20.0,10000.0,0.3,8.0,9618.664759878386,261.4694425088328,253.29328499545954,21.79520532985225
20.0,10000.0,0.3,9.0,9902.214492762403,95.20484768391545,3.5485453907076585,3.5485453907076585
20.0,10000.0,0.3,10.0,9417.565656479765,256.6842899785588,8.179443650895339,30.480097869407484
20.0,10000.0,0.31,1.0,9032.569037476993,99.22260761030519,212.92981249747208,17.007799053171766
20.0,10000.0,0.31,2.0,10243.105118872132,265.47857111777006,12.757391534361885,12.757391534361885
20.0,10000.0,0.31,3.0,10225.544584427042,189.2882537382429,25.76641165888759,27.60595661887237
20.0,10000.0,0.31,4.0,10295.707336226513,155.89107841664918,19.39408566829116,32.259063744335435
20.0,10000.0,0.31,5.0,9181.78380816414,156.85344208534482,8.798684969007809,36.22414736432985
20.0,10000.0,0.31,6.0,12872.18146277656,108.03876868560837,18.05246773152612,63.94714157066846
20.0,10000.0,0.31,7.0,9236.520029770476,36.93026165675111,511.3340346023069,35.88727659137476
20.0,10000.0,0.31,8.0,9764.40042711423,46.40774502851673,208.34893165344147,15.677274692850911
20.0,10000.0,0.31,9.0,12226.384275353987,80.51726061374393,20.505360969462345,16.560387256256945
20.0,10000.0,0.31,10.0,9715.536035323776,253.3214139737556,48.468223442758244,48.468223442758244
20.0,10000.0,0.32,1.0,8412.939394439467,65.58792487502615,6.4744434122749235,6.4744434122749235
20.0,10000.0,0.32,2.0,11358.213223806464,79.7523317681389,308.4294197313975,122.7564225044407
20.0,10000.0,0.32,3.0,8159.011233803158,63.848818869762,257.4072142339801,37.93101223036592
20.0,10000.0,0.32,4.0,8904.608155901344,184.0867503233294,84.09364257163907,30.037555812850773
20.0,10000.0,0.32,5.0,9701.424696796088,141.43675069930032,140.74910195452318,7.621955836842973
20.0,10000.0,0.32,6.0,14460.596490169053,154.59926707005982,23.11296525070975,17.332169047043866
20.0,10000.0,0.32,7.0,8248.00471667558,210.92523898655048,169.867571731329,19.44535113482016
20.0,10000.0,0.32,8.0,9191.081664511883,261.4400553488031,154.77093210388554,189.7015990558084
20.0,10000.0,0.32,9.0,9456.879368348033,230.44902447216737,120.927918999354,90.19868275730732
20.0,10000.0,0.32,10.0,8077.639487155904,196.5052275605767,87.52765083086523,12.507474620279028
20.0,10000.0,0.33,1.0,12446.878255283409,38.792331730031954,70.59842314349771,34.806486256540666
20.0,10000.0,0.33,2.0,9857.398092546955,252.09722178607444,229.93330575477745,229.93330575477745
20.0,10000.0,0.33,3.0,7371.240606821404,47.3150642764449,96.74171913407007,21.40269180076757
20.0,10000.0,0.33,4.0,7280.873605342914,212.9897471277436,169.09286204745513,17.741199440221862
20.0,10000.0,0.33,5.0,8801.645581366001,151.3816206870524,41.024275146053704,41.024275146053704
20.0,10000.0,0.33,6.0,8225.45067005111,61.10993906860678,1.5509114989708903,3.9511175223160535
20.0,10000.0,0.33,7.0,9864.354508796032,169.35285950039906,24.27836102709444,54.63906518515978
20.0,10000.0,0.33,8.0,10959.07353856118,56.45690171035858,2.235265029245056,46.27080619731532
20.0,10000.0,0.33,9.0,8308.2927259321,52.23176943032377,1.1537425196620459,1.1537425196620459
20.0,10000.0,0.33,10.0,9646.94847757063,233.02670723488342,177.44517776266548,46.361777640182474
20.0,10000.0,0.34,1.0,10639.850910375691,224.42886324033498,18.57748523230839,29.679069598019854
20.0,10000.0,0.34,2.0,9099.817257573026,109.37396409221584,4.132014767395958,4.132014767395958
20.0,10000.0,0.34,3.0,11252.055916764306,217.7487316376009,525.0270208274013,109.57793230515743
20.0,10000.0,0.34,4.0,8962.387285371435,128.83802113451384,56.20023324051362,57.54013826549817
20.0,10000.0,0.34,5.0,10650.467186987538,50.178040664417495,7.325157894754739,38.90097602588685
20.0,10000.0,0.34,6.0,8637.650036053781,81.42899705519267,45.97648256539286,16.33626444411675
20.0,10000.0,0.34,7.0,8083.285148495966,124.51731739937168,304.7911837163647,304.7911837163647
20.0,10000.0,0.34,8.0,10962.620175830436,182.22645307904168,649.0457774301212,24.767671079460346
20.0,10000.0,0.34,9.0,8543.932372017776,139.76796654832287,138.4423714957993,31.65863461646586
20.0,10000.0,0.34,10.0,7913.534154040686,94.92524425558531,2.7676002800581045,14.96954921678298
20.0,10000.0,0.35000000000000003,1.0,7881.805899932522,231.95739858411247,133.8661688420225,30.472589995813
20.0,10000.0,0.35000000000000003,2.0,9069.5369869748,56.30229935072747,406.28929283693117,63.6856900696348
20.0,10000.0,0.35000000000000003,3.0,10469.317893494605,83.6520514525746,169.55890263514445,308.0180258797336
20.0,10000.0,0.35000000000000003,4.0,8841.139701586626,98.4646428696451,236.53344421719882,31.11872215402218
20.0,10000.0,0.35000000000000003,5.0,10346.277994318725,132.97650017942033,550.0557783681816,23.580555228520087
20.0,10000.0,0.35000000000000003,6.0,10086.263916882966,250.3717899732364,6.3182928871210615,6.3182928871210615
20.0,10000.0,0.35000000000000003,7.0,8980.602730913466,243.47870294812682,28.15701679897939,28.15701679897939
20.0,10000.0,0.35000000000000003,8.0,10662.78389016728,440.29040905908005,408.14142964245553,37.324957338796594
20.0,10000.0,0.35000000000000003,9.0,30701.337337667974,186.95326592586932,16.76939800926266,51.041361692397906
20.0,10000.0,0.35000000000000003,10.0,8438.849460384707,227.81398148392142,438.5727010332612,123.41447310513651
20.0,10000.0,0.36,1.0,8502.675774027699,173.44779842321987,224.05506417680408,72.17818209922734
20.0,10000.0,0.36,2.0,6548.910356153972,102.30215265781408,2.3634033737707796,2.3634033737707796
20.0,10000.0,0.36,3.0,9099.614604887893,360.2557811594033,183.9294333723301,48.43976232781279
20.0,10000.0,0.36,4.0,8045.3383964365075,239.85067399846145,18.170668000959264,18.170668000959264
20.0,10000.0,0.36,5.0,10609.279481426203,61.17751114747807,2.7688598567001463,2.7688598567001463
20.0,10000.0,0.36,6.0,9130.343266650154,141.68369197046374,21.382882722729846,162.31145753882083
20.0,10000.0,0.36,7.0,9424.677109411845,40.49532614308191,58.839737712076385,35.083262772366645
20.0,10000.0,0.36,8.0,7749.988029230383,51.94905092361478,6.7839146484284365,6.7839146484284365
20.0,10000.0,0.36,9.0,9737.572439519683,102.00189831922762,15.046524384628356,15.046524384628356
20.0,10000.0,0.36,10.0,9247.562808690358,119.32715346050644,94.73074275471113,94.73074275471113
20.0,10000.0,0.37,1.0,6975.606230092106,102.78587588627217,51.55163320132578,22.472572782612588
20.0,10000.0,0.37,2.0,8017.931708606505,40.48893269281234,139.7273638342385,24.87416088884584
20.0,10000.0,0.37,3.0,8056.674523535667,67.27106614213335,12.711459598941474,12.711459598941474
20.0,10000.0,0.37,4.0,11166.958563058859,341.2395476869242,117.19837854989056,71.2039182558583
20.0,10000.0,0.37,5.0,5914.7431420192115,110.26861120126614,395.686096565476,36.73384807970249
20.0,10000.0,0.37,6.0,9188.779786440062,154.76443074059534,66.25939151371496,227.14954262223546
20.0,10000.0,0.37,7.0,10122.660408887265,161.48435154691106,130.07083616598356,15.74397334087007
20.0,10000.0,0.37,8.0,8155.849158163043,117.89643737308235,271.8480381843647,15.367040084192011
20.0,10000.0,0.37,9.0,8340.295484785322,169.44836685991868,349.8815386529932,83.089747143611
20.0,10000.0,0.37,10.0,7204.800220805025,324.122592900314,463.2290659790305,158.9001628703545
20.0,10000.0,0.38,1.0,11510.689844024422,317.5145755772937,773.2136037047168,47.86385613906532
20.0,10000.0,0.38,2.0,8607.03741092458,174.37810566802364,148.61776329547502,14.057333083657793
20.0,10000.0,0.38,3.0,10685.847397485912,104.57104202953087,368.38528221168775,134.2482797900302
20.0,10000.0,0.38,4.0,7127.947551725817,129.28557089083728,29.19405731791903,29.19405731791903
20.0,10000.0,0.38,5.0,7059.91841752521,37.69068243855509,52.969151395291185,52.969151395291185
20.0,10000.0,0.38,6.0,9094.022928017133,212.2404623613129,102.10975081716242,16.079281580394312
20.0,10000.0,0.38,7.0,8854.955593117098,281.83959972070625,26.90407123382284,161.48057110665832
20.0,10000.0,0.38,8.0,9171.16730151202,66.99793082221004,347.29795948249193,347.29795948249193
20.0,10000.0,0.38,9.0,9289.352870658306,115.54333837026388,73.24526433981009,8.435461856097389
20.0,10000.0,0.38,10.0,7672.733126079313,107.71152581592469,246.4911014925483,40.19653526517685
20.0,10000.0,0.39,1.0,9075.387522366507,104.27115465692988,5.381497319003756,5.381497319003756
20.0,10000.0,0.39,2.0,10648.361429442786,57.63211026120371,425.09714367703054,46.19533262899131
20.0,10000.0,0.39,3.0,8973.451266485443,63.462362844196825,97.3719144750703,152.07652404483815
20.0,10000.0,0.39,4.0,7440.203241460356,112.86883676779598,8.430641378586188,8.430641378586188
20.0,10000.0,0.39,5.0,7556.376407723944,43.077342498465434,31.391877406355892,11.076326158829945
20.0,10000.0,0.39,6.0,7970.5831079491945,77.54561151732744,58.64049405973674,124.47354935630207
20.0,10000.0,0.39,7.0,10475.375842791103,471.6117068260664,21.73688131187373,43.98264589266546
20.0,10000.0,0.39,8.0,8319.155960995051,46.52515568004492,7.816017518831358,50.0061867970071
20.0,10000.0,0.39,9.0,6839.7852600117385,41.56266865229736,11.01856222760216,26.341097671618627
20.0,10000.0,0.39,10.0,14077.422790059498,233.1387826071896,4.593196726029419,4.593196726029419
20.0,10000.0,0.4,1.0,25274.03103923812,95.77948804807602,59.15379247852252,22.031214989438013
20.0,10000.0,0.4,2.0,5970.935061242009,67.35084814160655,305.28028581776107,30.72158794202641
20.0,10000.0,0.4,3.0,6741.2604801385705,272.8699805885381,169.10490126623336,35.601442762079394
20.0,10000.0,0.4,4.0,7046.698796453333,14.707135217112407,4.8075348798565765,4.8075348798565765
20.0,10000.0,0.4,5.0,9810.135498013111,69.22617881375663,373.7303330286595,49.796939062176534
20.0,10000.0,0.4,6.0,7796.267721780685,127.78643983330404,78.73705995089584,18.423502466901482
20.0,10000.0,0.4,7.0,8633.452882037276,296.23435230480027,104.4306537343455,104.4306537343455
20.0,10000.0,0.4,8.0,9794.736945295943,55.397871495102656,225.6741892801765,37.61952551898139
20.0,10000.0,0.4,9.0,11727.891588105183,353.2575055525685,29.121362857380518,30.340866429512968
20.0,10000.0,0.4,10.0,7809.615401643995,187.2502457171804,27.20057261014699,27.20057261014699
20.0,10000.0,0.41,1.0,8411.839110083445,88.7726338140692,92.83053214124085,10.469630032146595
20.0,10000.0,0.41,2.0,9968.089295376933,148.03677423118643,121.08802438358907,121.08802438358907
20.0,10000.0,0.41,3.0,6353.2035933020425,98.876881980309,13.186843043057705,13.186843043057705
20.0,10000.0,0.41,4.0,6833.038598924385,7.004460862207452,5.383114174750516,5.383114174750516
20.0,10000.0,0.41,5.0,9525.299095701263,239.6054777878162,75.04855158624014,160.40764209446752
20.0,10000.0,0.41,6.0,8180.453037107299,65.04798614136507,18.81288844601568,18.81288844601568
20.0,10000.0,0.41,7.0,9347.241395255573,112.02941045722582,21.500714643583702,5.675920306137414
20.0,10000.0,0.41,8.0,8469.272545807697,86.24860164987331,9.244043668515587,9.244043668515587
20.0,10000.0,0.41,9.0,8043.463561009788,55.466312293596275,0.3689549904220257,0.3689549904220257
20.0,10000.0,0.41,10.0,6371.561227307269,83.33370480599297,305.21195676495154,7.412920499368736
20.0,10000.0,0.42,1.0,7791.5165336331165,278.7516011476509,428.20876341327033,37.50529831946733
20.0,10000.0,0.42,2.0,9389.360797452586,147.2760925516086,71.1760197260228,58.69874765515125
20.0,10000.0,0.42,3.0,8507.659310848197,105.86766772681948,95.891816385114,26.99274477048857
20.0,10000.0,0.42,4.0,7030.16850375257,119.07951619778669,1.2118776444904142,438.443208358407
20.0,10000.0,0.42,5.0,9379.401889585717,45.62456470772668,0.2576170971115061,0.2576170971115061
20.0,10000.0,0.42,6.0,8187.064496451835,76.33022420405631,31.03340511308761,7.115534076000586
20.0,10000.0,0.42,7.0,6517.139244191951,102.41722611572914,13.795814229697495,8.877257416433167
20.0,10000.0,0.42,8.0,8660.895832195942,185.25339646589416,4.510141127162568,16.25824651316907
20.0,10000.0,0.42,9.0,35865.44683560967,180.5200724622846,529.9327111724342,101.99706502240588
20.0,10000.0,0.42,10.0,7422.75304717684,78.4630066995569,3.1676605995698988,3.1676605995698988
20.0,10000.0,0.43,1.0,6942.049958443581,125.64128999623064,40.07661729257053,3.3310691870474334
20.0,10000.0,0.43,2.0,7416.447119285531,100.09910414271052,291.8012555985543,93.19563804029713
20.0,10000.0,0.43,3.0,6885.603900401029,166.0671111623169,20.097693819853703,20.097693819853703
20.0,10000.0,0.43,4.0,9558.505634876308,135.94430241772352,17.541538670600858,137.15511964782127
20.0,10000.0,0.43,5.0,11995.32915429084,48.39520768122384,63.65254203215591,45.63123751243439
20.0,10000.0,0.43,6.0,13923.687259103202,296.8223116620811,1.3621770624085912,1.3621770624085912
20.0,10000.0,0.43,7.0,8868.51626839873,47.167369724820674,252.3421404857436,18.452120194300736
20.0,10000.0,0.43,8.0,5980.171094649146,73.27433831765939,253.11578029706016,253.11578029706016
20.0,10000.0,0.43,9.0,6404.1854561078635,275.83984962289014,6.173990213149409,6.173990213149409
20.0,10000.0,0.43,10.0,7100.870578486085,123.26631879292744,16.636619116450678,16.636619116450678
20.0,10000.0,0.44,1.0,9672.942669019192,105.0737176200564,74.0011580699047,74.0011580699047
20.0,10000.0,0.44,2.0,8547.199042206104,214.12126699946384,665.2636730788362,13.256910973868795
20.0,10000.0,0.44,3.0,112316.91440657807,209.07656077080173,455.01188792298484,112.44255723762035
20.0,10000.0,0.44,4.0,5917.298757422446,274.4328143207895,98.4969462015806,24.37084560034964
20.0,10000.0,0.44,5.0,5911.5933368545875,113.79648006992102,1.126897682953313,1.126897682953313
20.0,10000.0,0.44,6.0,8187.987647216227,52.790750626263616,554.0432814063151,105.30245596118219
20.0,10000.0,0.44,7.0,7877.423082280214,60.31850018487603,5.070814019172758,5.070814019172758
20.0,10000.0,0.44,8.0,8945.274511949192,213.9056167646468,86.64438058179441,14.38015484613243
20.0,10000.0,0.44,9.0,10562.052928646472,82.59425537806601,286.64504594646684,286.64504594646684
20.0,10000.0,0.44,10.0,6198.854741757571,69.15060383968739,259.6701096996467,9.553075736625944
20.0,10000.0,0.45,1.0,8211.636547438255,29.73039040691765,491.1846125760276,491.1846125760276
20.0,10000.0,0.45,2.0,7715.52419102634,122.46205982455376,36.92126708436263,36.92126708436263
20.0,10000.0,0.45,3.0,8593.687809168647,129.6315701221738,364.0521573263594,135.0262755742806
20.0,10000.0,0.45,4.0,7689.198850836481,23.03368645000319,358.91334699985606,40.40551240415152
20.0,10000.0,0.45,5.0,12966.740582703796,85.48621496506894,262.30506410124144,81.08074986193971
20.0,10000.0,0.45,6.0,5985.366018565963,62.21060907024457,289.4008737956274,28.05733420415436
20.0,10000.0,0.45,7.0,7515.635913096746,151.0471005270356,3.277226835833972,3.277226835833972
20.0,10000.0,0.45,8.0,8955.861758775154,111.34949217122627,212.5018064467076,20.378493186719425
20.0,10000.0,0.45,9.0,9056.444209474399,117.64771230567385,111.9816070507204,111.9816070507204
20.0,10000.0,0.45,10.0,7699.323032819131,172.8352948202701,124.59714088358852,107.94937951479916
20.0,10000.0,0.46,1.0,8012.886096645311,73.65634201210378,134.74417063319106,17.091532479805213
20.0,10000.0,0.46,2.0,34888.204760442786,197.77896838528247,3.695782118942589,45.92221820658597
20.0,10000.0,0.46,3.0,5784.558568698898,145.13528448527902,10.510605566648335,10.510605566648335
20.0,10000.0,0.46,4.0,10452.41985351688,146.17708464092902,156.99574797563758,30.113703254493885
20.0,10000.0,0.46,5.0,16423.56733576137,391.36408369265337,26.12977478490211,28.11253478395156
20.0,10000.0,0.46,6.0,10587.231367331773,156.07246442691758,225.3378082984982,23.761230421076107
20.0,10000.0,0.46,7.0,10863.171923933482,78.20872934911313,285.8400948427661,31.549092825200205
20.0,10000.0,0.46,8.0,10201.3669388582,29.73550365893607,43.91183203531909,15.849974378092156
20.0,10000.0,0.46,9.0,23868.7521604995,5.514357015832502,0.9659571472038806,0.9659571472038806
20.0,10000.0,0.46,10.0,7650.999630499273,18.54957741889666,35.831155240415676,35.831155240415676
20.0,10000.0,0.47,1.0,7191.9089462296815,105.2739248107564,21.79143905324964,21.79143905324964
20.0,10000.0,0.47,2.0,10849.047398871702,54.92554656786888,263.90960266588445,21.121459556528865
20.0,10000.0,0.47,3.0,6996.5192656230265,9.670057902278133,389.1980200955895,9.67005790215444
20.0,10000.0,0.47,4.0,16548.777699145787,94.5455479172233,174.51530881255894,37.29130490736498
20.0,10000.0,0.47,5.0,7770.386024480706,18.95756386420271,493.912867909532,13.254207528822914
20.0,10000.0,0.47,6.0,6383.3600716664405,99.49661803387062,74.70535830890185,74.70535830890185
20.0,10000.0,0.47,7.0,7990.078120855901,134.73918424901694,63.409132729379046,27.30627613476189
20.0,10000.0,0.47,8.0,6391.078421191313,94.62745289571829,208.3305545052472,208.3305545052472
20.0,10000.0,0.47,9.0,9054.3400088888,143.62503398261288,108.17004065230684,29.58436378412989
20.0,10000.0,0.47,10.0,7892.5387444016105,58.46967602786572,117.7459775482448,21.635229461960076
20.0,10000.0,0.48,1.0,9408.30069907707,178.4135816566523,408.77940253440283,20.36598867581233
20.0,10000.0,0.48,2.0,8411.697673325854,81.42730372681945,13.55804028809689,11.848483974174087
20.0,10000.0,0.48,3.0,6884.783640330464,72.5619800286222,65.19221999350793,16.806701903116846
20.0,10000.0,0.48,4.0,8501.444757908303,75.76235630832345,117.02443214947016,6.791389624353544
20.0,10000.0,0.48,5.0,6036.438942057372,69.35194350782332,173.08981246716485,173.08981246716485
20.0,10000.0,0.48,6.0,6866.994160047511,137.2021616181064,260.35859948257985,42.467518650734746
20.0,10000.0,0.48,7.0,5748.846879178879,93.91824064950559,321.14062878079767,71.66162175493538
20.0,10000.0,0.48,8.0,5463.176483940742,13.368028010695523,136.09726205719926,26.451932029721323
20.0,10000.0,0.48,9.0,7876.46027340397,153.868744565405,18.09352206870244,18.09352206870244
20.0,10000.0,0.48,10.0,8790.085571324886,63.84637737657067,31.780264354243627,17.406399563960804
20.0,10000.0,0.49,1.0,6947.669674052982,86.7166666639514,73.87748128891053,73.87748128891053
20.0,10000.0,0.49,2.0,9232.380530858518,65.61589324708802,506.6227918868972,19.879809361491425
20.0,10000.0,0.49,3.0,5929.5112423176915,48.18040833561646,14.253623623782005,14.253623623782005
20.0,10000.0,0.49,4.0,8387.334367303321,134.2913229674887,507.98135479311895,507.98135479311895
20.0,10000.0,0.49,5.0,11263.063985172055,85.35586447075366,13.513404063844064,13.513404063844064
20.0,10000.0,0.49,6.0,8278.751421527117,66.63745874129745,296.1469761498065,24.575779923361548
20.0,10000.0,0.49,7.0,6968.022903678409,171.67524271005277,656.6072808753306,64.61510310898848
20.0,10000.0,0.49,8.0,9202.634968433056,199.04607003651842,201.65700348669083,15.684633572413075
20.0,10000.0,0.49,9.0,9344.618520973803,169.11578839839422,48.622750058473684,75.52043885784587
20.0,10000.0,0.49,10.0,7339.666624505866,85.11532808498305,6.022039238881916,6.022039238881916
20.0,10000.0,0.5,1.0,8541.024982969024,159.97178290324337,8.192894241085012,8.192894241085012
20.0,10000.0,0.5,2.0,9059.058485552736,14.288369573598175,681.7659229517249,12.669336309818393
20.0,10000.0,0.5,3.0,6622.030977446208,41.521108255855324,76.09531699613308,15.99631933594992
20.0,10000.0,0.5,4.0,8154.678695132195,116.49517721978646,301.5068431866193,29.045955209271607
20.0,10000.0,0.5,5.0,7812.7898757700905,23.00902555632637,55.346964861962995,8.808270292941414
20.0,10000.0,0.5,6.0,122718.49354640547,84.36481375517906,288.8692728237511,34.88581851118943
20.0,10000.0,0.5,7.0,7096.2474114679235,31.429786879612042,1.91158341449318,1.91158341449318
20.0,10000.0,0.5,8.0,8791.031165949302,256.20413868047217,37.69427730185453,14.64631146173815
20.0,10000.0,0.5,9.0,10035.17316367797,171.98938521831226,90.53724340129702,90.53724340129702
20.0,10000.0,0.5,10.0,6128.433373170078,19.295062914877235,61.404448711190526,15.401845471405068
